"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"parents"
"query_1";FALSE;1;296;171;1;0.005847953216374269;0.0033783783783783786;"GO:0022402";"GO:BP";"cell cycle process";14607;7577;
"query_1";FALSE;1;49;171;1;0.005847953216374269;0.02040816326530612;"GO:0051236";"GO:BP";"establishment of RNA localization";14607;15694;
"query_1";FALSE;1;1960;171;20;0.11695906432748537;0.01020408163265306;"GO:0051234";"GO:BP";"establishment of localization";14607;15692;
"query_1";FALSE;1;2288;171;25;0.14619883040935672;0.010926573426573426;"GO:0051179";"GO:BP";"localization";14607;15648;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0021744";"GO:BP";"dorsal motor nucleus of vagus nerve development";14607;7282;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0021783";"GO:BP";"preganglionic parasympathetic fiber development";14607;7320;
"query_1";FALSE;1;218;171;4;0.023391812865497075;0.01834862385321101;"GO:0051174";"GO:BP";"regulation of phosphorus metabolic process";14607;15643;
"query_1";FALSE;1;458;171;4;0.023391812865497075;0.008733624454148471;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";14607;15642;
"query_1";FALSE;1;385;171;3;0.017543859649122806;0.007792207792207792;"GO:0051172";"GO:BP";"negative regulation of nitrogen compound metabolic process";14607;15641;
"query_1";FALSE;1;1749;171;12;0.07017543859649122;0.00686106346483705;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";14607;15640;
"query_1";FALSE;1;213;171;3;0.017543859649122806;0.014084507042253521;"GO:0051049";"GO:BP";"regulation of transport";14607;15540;
"query_1";FALSE;1;75;171;1;0.005847953216374269;0.013333333333333334;"GO:0051130";"GO:BP";"positive regulation of cellular component organization";14607;15600;
"query_1";FALSE;1;321;171;3;0.017543859649122806;0.009345794392523364;"GO:0051128";"GO:BP";"regulation of cellular component organization";14607;15598;
"query_1";FALSE;1;78;171;1;0.005847953216374269;0.01282051282051282;"GO:0051094";"GO:BP";"positive regulation of developmental process";14607;15571;
"query_1";FALSE;1;15;171;2;0.011695906432748537;0.13333333333333333;"GO:0051085";"GO:BP";"chaperone cofactor-dependent protein refolding";14607;15563;
"query_1";FALSE;1;16;171;2;0.011695906432748537;0.125;"GO:0051084";"GO:BP";"'de novo' post-translational protein folding";14607;15562;
"query_1";FALSE;1;18;171;1;0.005847953216374269;0.05555555555555555;"GO:0051058";"GO:BP";"negative regulation of small GTPase mediated signal transduction";14607;15549;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0051057";"GO:BP";"positive regulation of small GTPase mediated signal transduction";14607;15548;
"query_1";FALSE;1;82;171;2;0.011695906432748537;0.024390243902439025;"GO:0051056";"GO:BP";"regulation of small GTPase mediated signal transduction";14607;15547;
"query_1";FALSE;1;38;171;1;0.005847953216374269;0.02631578947368421;"GO:0051050";"GO:BP";"positive regulation of transport";14607;15541;
"query_1";FALSE;1;384;171;1;0.005847953216374269;0.0026041666666666665;"GO:0022008";"GO:BP";"neurogenesis";14607;7544;
"query_1";FALSE;1;86;171;1;0.005847953216374269;0.011627906976744186;"GO:0051129";"GO:BP";"negative regulation of cellular component organization";14607;15599;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0045901";"GO:BP";"positive regulation of translational elongation";14607;13611;
"query_1";FALSE;1;76;171;3;0.017543859649122806;0.039473684210526314;"GO:0045333";"GO:BP";"cellular respiration";14607;13225;
"query_1";FALSE;1;207;171;1;0.005847953216374269;0.004830917874396135;"GO:0045892";"GO:BP";"negative regulation of transcription, DNA-templated";14607;13602;
"query_1";FALSE;1;20;171;1;0.005847953216374269;0.05;"GO:0034637";"GO:BP";"cellular carbohydrate biosynthetic process";14607;9994;
"query_1";FALSE;1;27;171;2;0.011695906432748537;0.07407407407407407;"GO:0034620";"GO:BP";"cellular response to unfolded protein";14607;9984;
"query_1";FALSE;1;434;171;6;0.03508771929824561;0.013824884792626729;"GO:0034613";"GO:BP";"cellular protein localization";14607;9981;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0034605";"GO:BP";"cellular response to heat";14607;9975;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"GO:0034599";"GO:BP";"cellular response to oxidative stress";14607;9974;
"query_1";FALSE;1;210;171;5;0.029239766081871343;0.023809523809523808;"GO:0034470";"GO:BP";"ncRNA processing";14607;9936;
"query_1";FALSE;1;121;171;2;0.011695906432748537;0.01652892561983471;"GO:0034330";"GO:BP";"cell junction organization";14607;9845;
"query_1";FALSE;1;21;171;1;0.005847953216374269;0.047619047619047616;"GO:0034314";"GO:BP";"Arp2/3 complex-mediated actin nucleation";14607;9841;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0034250";"GO:BP";"positive regulation of cellular amide metabolic process";14607;9797;
"query_1";FALSE;1;46;171;1;0.005847953216374269;0.021739130434782608;"GO:0034249";"GO:BP";"negative regulation of cellular amide metabolic process";14607;9796;
"query_1";FALSE;1;103;171;4;0.023391812865497075;0.038834951456310676;"GO:0034248";"GO:BP";"regulation of cellular amide metabolic process";14607;9795;
"query_1";FALSE;1;488;171;12;0.07017543859649122;0.02459016393442623;"GO:0034220";"GO:BP";"ion transmembrane transport";14607;9774;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0033967";"GO:BP";"box C/D RNA metabolic process";14607;9628;
"query_1";FALSE;1;75;171;1;0.005847953216374269;0.013333333333333334;"GO:0033674";"GO:BP";"positive regulation of kinase activity";14607;9602;
"query_1";FALSE;1;443;171;5;0.029239766081871343;0.011286681715575621;"GO:0033554";"GO:BP";"cellular response to stress";14607;9518;
"query_1";FALSE;1;19;171;1;0.005847953216374269;0.05263157894736842;"GO:0033500";"GO:BP";"carbohydrate homeostasis";14607;9469;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0033387";"GO:BP";"putrescine biosynthetic process from ornithine";14607;9422;
"query_1";FALSE;1;180;171;2;0.011695906432748537;0.011111111111111112;"GO:0033365";"GO:BP";"protein localization to organelle";14607;9400;
"query_1";FALSE;1;6;171;1;0.005847953216374269;0.16666666666666666;"GO:0033353";"GO:BP";"S-adenosylmethionine cycle";14607;9388;
"query_1";FALSE;1;200;171;1;0.005847953216374269;0.005;"GO:0033043";"GO:BP";"regulation of organelle organization";14607;9205;
"query_1";FALSE;1;769;171;8;0.04678362573099415;0.010403120936280884;"GO:0033036";"GO:BP";"macromolecule localization";14607;9203;
"query_1";FALSE;1;81;171;2;0.011695906432748537;0.024691358024691357;"GO:0030198";"GO:BP";"extracellular matrix organization";14607;7738;
"query_1";FALSE;1;171;171;1;0.005847953216374269;0.005847953216374269;"GO:0032990";"GO:BP";"cell part morphogenesis";14607;9176;
"query_1";FALSE;1;322;171;1;0.005847953216374269;0.003105590062111801;"GO:0030182";"GO:BP";"neuron differentiation";14607;7730;
"query_1";FALSE;1;269;171;6;0.03508771929824561;0.022304832713754646;"GO:0034660";"GO:BP";"ncRNA metabolic process";14607;10010;
"query_1";FALSE;1;89;171;1;0.005847953216374269;0.011235955056179775;"GO:0030111";"GO:BP";"regulation of Wnt signaling pathway";14607;7708;
"query_1";FALSE;1;33;171;2;0.011695906432748537;0.06060606060606061;"GO:0035967";"GO:BP";"cellular response to topologically incorrect protein";14607;10784;
"query_1";FALSE;1;37;171;2;0.011695906432748537;0.05405405405405406;"GO:0035966";"GO:BP";"response to topologically incorrect protein";14607;10783;
"query_1";FALSE;1;837;171;6;0.03508771929824561;0.007168458781362007;"GO:0030154";"GO:BP";"cell differentiation";14607;7716;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0035590";"GO:BP";"purinergic nucleotide receptor signaling pathway";14607;10489;
"query_1";FALSE;1;8;171;1;0.005847953216374269;0.125;"GO:0035589";"GO:BP";"G protein-coupled purinergic nucleotide receptor signaling pathway";14607;10488;
"query_1";FALSE;1;109;171;1;0.005847953216374269;0.009174311926605505;"GO:0030162";"GO:BP";"regulation of proteolysis";14607;7719;
"query_1";FALSE;1;739;171;3;0.017543859649122806;0.0040595399188092015;"GO:0035556";"GO:BP";"intracellular signal transduction";14607;10463;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0035434";"GO:BP";"copper ion transmembrane transport";14607;10387;
"query_1";FALSE;1;185;171;1;0.005847953216374269;0.005405405405405406;"GO:0035295";"GO:BP";"tube development";14607;10287;
"query_1";FALSE;1;152;171;1;0.005847953216374269;0.006578947368421052;"GO:0035239";"GO:BP";"tube morphogenesis";14607;10253;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"GO:0035082";"GO:BP";"axoneme assembly";14607;10124;
"query_1";FALSE;1;13;171;1;0.005847953216374269;0.07692307692307693;"GO:0035025";"GO:BP";"positive regulation of Rho protein signal transduction";14607;10084;
"query_1";FALSE;1;309;171;3;0.017543859649122806;0.009708737864077669;"GO:0030163";"GO:BP";"protein catabolic process";14607;7720;
"query_1";FALSE;1;48;171;1;0.005847953216374269;0.020833333333333332;"GO:0030178";"GO:BP";"negative regulation of Wnt signaling pathway";14607;7727;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0035024";"GO:BP";"negative regulation of Rho protein signal transduction";14607;10083;
"query_1";FALSE;1;31;171;2;0.011695906432748537;0.06451612903225806;"GO:0035023";"GO:BP";"regulation of Rho protein signal transduction";14607;10082;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0034963";"GO:BP";"box C/D RNA processing";14607;10052;
"query_1";FALSE;1;93;171;1;0.005847953216374269;0.010752688172043012;"GO:0034765";"GO:BP";"regulation of ion transmembrane transport";14607;10041;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"GO:0034764";"GO:BP";"positive regulation of transmembrane transport";14607;10040;
"query_1";FALSE;1;99;171;2;0.011695906432748537;0.020202020202020204;"GO:0034762";"GO:BP";"regulation of transmembrane transport";14607;10038;
"query_1";FALSE;1;1499;171;7;0.04093567251461988;0.004669779853235491;"GO:0034654";"GO:BP";"nucleobase-containing compound biosynthetic process";14607;10006;
"query_1";FALSE;1;9;171;1;0.005847953216374269;0.1111111111111111;"GO:0036065";"GO:BP";"fucosylation";14607;10843;
"query_1";FALSE;1;197;171;1;0.005847953216374269;0.005076142131979695;"GO:0032989";"GO:BP";"cellular component morphogenesis";14607;9175;
"query_1";FALSE;1;74;171;5;0.029239766081871343;0.06756756756756757;"GO:0032984";"GO:BP";"protein-containing complex disassembly";14607;9170;
"query_1";FALSE;1;34;171;1;0.005847953216374269;0.029411764705882353;"GO:0031347";"GO:BP";"regulation of defense response";14607;8278;
"query_1";FALSE;1;72;171;2;0.011695906432748537;0.027777777777777776;"GO:0030705";"GO:BP";"cytoskeleton-dependent intracellular transport";14607;7948;
"query_1";FALSE;1;74;171;1;0.005847953216374269;0.013513513513513514;"GO:0031344";"GO:BP";"regulation of cell projection organization";14607;8275;
"query_1";FALSE;1;39;171;1;0.005847953216374269;0.02564102564102564;"GO:0031333";"GO:BP";"negative regulation of protein-containing complex assembly";14607;8264;
"query_1";FALSE;1;267;171;2;0.011695906432748537;0.00749063670411985;"GO:0031328";"GO:BP";"positive regulation of cellular biosynthetic process";14607;8260;
"query_1";FALSE;1;266;171;2;0.011695906432748537;0.007518796992481203;"GO:0031327";"GO:BP";"negative regulation of cellular biosynthetic process";14607;8259;
"query_1";FALSE;1;1359;171;8;0.04678362573099415;0.005886681383370125;"GO:0031326";"GO:BP";"regulation of cellular biosynthetic process";14607;8258;
"query_1";FALSE;1;495;171;4;0.023391812865497075;0.00808080808080808;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";14607;8257;
"query_1";FALSE;1;64;171;1;0.005847953216374269;0.015625;"GO:0030832";"GO:BP";"regulation of actin filament length";14607;8005;
"query_1";FALSE;1;394;171;3;0.017543859649122806;0.007614213197969543;"GO:0031324";"GO:BP";"negative regulation of cellular metabolic process";14607;8256;
"query_1";FALSE;1;1810;171;12;0.07017543859649122;0.0066298342541436465;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";14607;8255;
"query_1";FALSE;1;205;171;1;0.005847953216374269;0.004878048780487805;"GO:0031175";"GO:BP";"neuron projection development";14607;8213;
"query_1";FALSE;1;14;171;1;0.005847953216374269;0.07142857142857142;"GO:0031167";"GO:BP";"rRNA methylation";14607;8206;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0031126";"GO:BP";"sno(s)RNA 3'-end processing";14607;8173;
"query_1";FALSE;1;41;171;1;0.005847953216374269;0.024390243902439025;"GO:0031123";"GO:BP";"RNA 3'-end processing";14607;8170;
"query_1";FALSE;1;9;171;1;0.005847953216374269;0.1111111111111111;"GO:0031101";"GO:BP";"fin regeneration";14607;8149;
"query_1";FALSE;1;24;171;1;0.005847953216374269;0.041666666666666664;"GO:0031099";"GO:BP";"regeneration";14607;8147;
"query_1";FALSE;1;59;171;1;0.005847953216374269;0.01694915254237288;"GO:0031032";"GO:BP";"actomyosin structure organization";14607;8108;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0030902";"GO:BP";"hindbrain development";14607;8046;
"query_1";FALSE;1;32;171;1;0.005847953216374269;0.03125;"GO:0030837";"GO:BP";"negative regulation of actin filament polymerization";14607;8010;
"query_1";FALSE;1;28;171;1;0.005847953216374269;0.03571428571428571;"GO:0030835";"GO:BP";"negative regulation of actin filament depolymerization";14607;8008;
"query_1";FALSE;1;205;171;4;0.023391812865497075;0.01951219512195122;"GO:0031399";"GO:BP";"regulation of protein modification process";14607;8297;
"query_1";FALSE;1;13;171;1;0.005847953216374269;0.07692307692307693;"GO:0030199";"GO:BP";"collagen fibril organization";14607;7739;
"query_1";FALSE;1;115;171;2;0.011695906432748537;0.017391304347826087;"GO:0031401";"GO:BP";"positive regulation of protein modification process";14607;8299;
"query_1";FALSE;1;66;171;1;0.005847953216374269;0.015151515151515152;"GO:0032101";"GO:BP";"regulation of response to external stimulus";14607;8539;
"query_1";FALSE;1;108;171;1;0.005847953216374269;0.009259259259259259;"GO:0032970";"GO:BP";"regulation of actin filament-based process";14607;9159;
"query_1";FALSE;1;18;171;1;0.005847953216374269;0.05555555555555555;"GO:0032963";"GO:BP";"collagen metabolic process";14607;9153;
"query_1";FALSE;1;107;171;1;0.005847953216374269;0.009345794392523364;"GO:0032956";"GO:BP";"regulation of actin cytoskeleton organization";14607;9146;
"query_1";FALSE;1;36;171;1;0.005847953216374269;0.027777777777777776;"GO:0032880";"GO:BP";"regulation of protein localization";14607;9082;
"query_1";FALSE;1;321;171;4;0.023391812865497075;0.012461059190031152;"GO:0032879";"GO:BP";"regulation of localization";14607;9081;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0032878";"GO:BP";"regulation of establishment or maintenance of cell polarity";14607;9080;
"query_1";FALSE;1;193;171;3;0.017543859649122806;0.015544041450777202;"GO:0032787";"GO:BP";"monocarboxylic acid metabolic process";14607;9026;
"query_1";FALSE;1;1334;171;4;0.023391812865497075;0.0029985007496251873;"GO:0032774";"GO:BP";"RNA biosynthetic process";14607;9017;
"query_1";FALSE;1;96;171;1;0.005847953216374269;0.010416666666666666;"GO:0032535";"GO:BP";"regulation of cellular component size";14607;8826;
"query_1";FALSE;1;1569;171;15;0.08771929824561403;0.009560229445506692;"GO:0032502";"GO:BP";"developmental process";14607;8804;
"query_1";FALSE;1;1637;171;16;0.0935672514619883;0.009773976786805132;"GO:0032501";"GO:BP";"multicellular organismal process";14607;8803;
"query_1";FALSE;1;309;171;1;0.005847953216374269;0.003236245954692557;"GO:0032446";"GO:BP";"protein modification by small protein conjugation";14607;8760;
"query_1";FALSE;1;34;171;1;0.005847953216374269;0.029411764705882353;"GO:0032272";"GO:BP";"negative regulation of protein polymerization";14607;8644;
"query_1";FALSE;1;66;171;1;0.005847953216374269;0.015151515151515152;"GO:0032271";"GO:BP";"regulation of protein polymerization";14607;8643;
"query_1";FALSE;1;167;171;3;0.017543859649122806;0.017964071856287425;"GO:0032270";"GO:BP";"positive regulation of cellular protein metabolic process";14607;8642;
"query_1";FALSE;1;146;171;2;0.011695906432748537;0.0136986301369863;"GO:0032269";"GO:BP";"negative regulation of cellular protein metabolic process";14607;8641;
"query_1";FALSE;1;392;171;9;0.05263157894736842;0.02295918367346939;"GO:0032268";"GO:BP";"regulation of cellular protein metabolic process";14607;8640;
"query_1";FALSE;1;158;171;1;0.005847953216374269;0.006329113924050633;"GO:0032259";"GO:BP";"methylation";14607;8633;
"query_1";FALSE;1;17;171;1;0.005847953216374269;0.058823529411764705;"GO:0032147";"GO:BP";"activation of protein kinase activity";14607;8561;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0030490";"GO:BP";"maturation of SSU-rRNA";14607;7870;
"query_1";FALSE;1;8;171;1;0.005847953216374269;0.125;"GO:0030497";"GO:BP";"fatty acid elongation";14607;7875;
"query_1";FALSE;1;11;171;1;0.005847953216374269;0.09090909090909091;"GO:0031647";"GO:BP";"regulation of protein stability";14607;8411;
"query_1";FALSE;1;242;171;1;0.005847953216374269;0.004132231404958678;"GO:0045893";"GO:BP";"positive regulation of transcription, DNA-templated";14607;13603;
"query_1";FALSE;1;1706;171;8;0.04678362573099415;0.004689331770222743;"GO:0036211";"GO:BP";"protein modification process";14607;10936;
"query_1";FALSE;1;349;171;3;0.017543859649122806;0.008595988538681949;"GO:0040011";"GO:BP";"locomotion";14607;11458;
"query_1";FALSE;1;386;171;1;0.005847953216374269;0.0025906735751295338;"GO:0044265";"GO:BP";"cellular macromolecule catabolic process";14607;12702;
"query_1";FALSE;1;85;171;1;0.005847953216374269;0.011764705882352941;"GO:0044262";"GO:BP";"cellular carbohydrate metabolic process";14607;12700;
"query_1";FALSE;1;21;171;1;0.005847953216374269;0.047619047619047616;"GO:0030010";"GO:BP";"establishment of cell polarity";14607;7672;
